id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000198865,12.855343671369223,3.9752651915797896,1.0278086242994546,3.8677095108919675,1.0986242707895204e-4,0.032080256753389255,CCDC152
ENSG00000173391,3.7309833094646176,-3.851656674046855,0.9962611328517547,-3.8661115515182787,1.1058437253144101e-4,0.032080256753389255,OLR1
ENSG00000123689,116.79577245112444,-2.93510987788258,0.7624507292422423,-3.8495731793707164,1.1832382964232272e-4,0.032852809917194824,G0S2
ENSG00000118503,210.79551975188951,-2.2540340314211824,0.5865280722290861,-3.8430113376411454,1.2153385205621088e-4,0.032852809917194824,TNFAIP3
ENSG00000183010,7.068353983322129,4.599413692740795,1.1954731548666178,3.847358407018319,1.1939823987589422e-4,0.032852809917194824,PYCR1
ENSG00000145592,8136.99936028605,0.8361435994701962,0.21826358227194415,3.8308891972111425,1.276809975874339e-4,0.033197467874883695,RPL37
ENSG00000147883,3.655784256130223,-5.1724078503571,1.350665807114647,-3.8295245375365137,1.2839108140614173e-4,0.033197467874883695,CDKN2B
ENSG00000152580,18.153985204800698,3.7303392319725672,0.9808107857292363,3.8033219926298494,1.4276859187334947e-4,0.0361295666328004,IGSF10
ENSG00000153234,108.00263383732455,-1.5219547728532836,0.405616581973865,-3.7522005768278657,1.7528912926135641e-4,0.041256327740260224,NR4A2
ENSG00000163751,51.570317070648485,3.6144256134462727,0.9623275304230644,3.755920410857701,1.7270557665495577e-4,0.041256327740260224,CPA3
ENSG00000135241,87.30693302176779,-1.3046765276754646,0.3470778265839783,-3.7590316284863206,1.705722760329416e-4,0.041256327740260224,PNPLA8
ENSG00000189060,74.26930695315937,2.0714866738027076,0.5524105351243535,3.7499043593301384,1.7690202747210957e-4,0.041256327740260224,H1F0
ENSG00000117632,159.1801496798961,2.4453993999357793,0.6584969483668879,3.713607794235823,2.04325374500122e-4,0.0467355000827779,STMN1
ENSG00000182557,35.60115670791451,2.9050354171181803,0.7835287073111601,3.707631118057444,2.0920710196979317e-4,0.04694923152507019,SPNS3
ENSG00000162772,77.33084138869611,-1.6491294262493803,0.4496442636162713,-3.667631413745235,2.448077377472489e-4,0.05392117097714405,ATF3
ENSG00000019169,43.556243022995616,-2.815632470610708,0.7707448041594238,-3.6531319516080862,2.590610177112657e-4,0.05602312263014172,MARCO
ENSG00000233927,7537.574017661799,1.0638498631350852,0.2925569052038225,3.636386098608433,2.764898161950988e-4,0.05872446203258045,RPS28
ENSG00000105810,166.36019612993712,2.065099713874346,0.5713721106317222,3.614281613414984,3.0118155875116684e-4,0.06176299068597204,CDK6
ENSG00000176890,19.839787945112185,3.4186982802116312,0.9447326298291353,3.618693979935824,2.9609351764683874e-4,0.06176299068597204,TYMS
ENSG00000114315,79.73995758897901,-2.7563068062841274,0.772475481944749,-3.5681479486507133,3.59513494810083e-4,0.0724754831740869,HES1
ENSG00000117525,3.6365456952120923,-3.693660926484604,1.0407023723573794,-3.5492000639124064,3.8640338441229833e-4,0.0753423254786865,F3
ENSG00000196735,195.3153775429849,-1.7412202578440188,0.4903552289621416,-3.550936453822238,3.838630867700985e-4,0.0753423254786865,HLA-DQA1
ENSG00000073756,44.6281936287079,-2.0994575108455877,0.5951474725978948,-3.5276256852460235,4.1930464386041915e-4,0.08043886183993267,PTGS2
ENSG00000229807,131.1626549795301,-3.8436283873052446,1.0980461193574171,-3.5004252731702725,4.645164531552264e-4,0.08769775704489305,XIST
ENSG00000135916,87.04281977869208,2.52609946306915,0.7287992280344933,3.4661116064595947,5.280440386920192e-4,0.08960547781225796,ITM2C
ENSG00000198502,530.7237235347061,-2.609438851660483,0.7496650801223282,-3.480806190458654,4.999070761086233e-4,0.08960547781225796,HLA-DRB5
ENSG00000124780,12.560072201699747,3.921321825369732,1.1331351847049311,3.4605948860292832,5.389832485939953e-4,0.08960547781225796,KCNK17
ENSG00000125354,183.64567960353855,1.2758442404771582,0.3669057519012102,3.4773078205126655,5.064759859911376e-4,0.08960547781225796,SEPT6
ENSG00000254281,5.439077826077885,-2.844983596748542,0.8225155786862295,-3.458881108723458,5.424242813588846e-4,0.08960547781225796,KB-1507C5.4
ENSG00000119138,41.80967561370155,-1.9705815755613547,0.5653746756809395,-3.4854436541360445,4.913216864206097e-4,0.08960547781225796,KLF9
ENSG00000123342,4.985787344072127,-4.506058605741948,1.2999663331456104,-3.466288695983652,5.276963360676064e-4,0.08960547781225796,MMP19
ENSG00000135678,7.986487921916786,-2.2239700515267575,0.6414109056123717,-3.4673093832158584,5.256964448824749e-4,0.08960547781225796,CPM
ENSG00000197632,4.863982416780598,-4.59310271627911,1.3205819884877732,-3.4780897788396845,5.050007530430251e-4,0.08960547781225796,SERPINB2
ENSG00000223799,26.638749123999716,-2.1257513374614696,0.6170749133262408,-3.444883743536027,5.713050521342669e-4,0.0930835930148626,IL10RB-AS1
ENSG00000158050,82.34223877647457,-1.5977076306848985,0.46519451253830946,-3.434493717406705,5.936618333350984e-4,0.0948770213670904,DUSP2
ENSG00000169252,15.11566591964958,-1.8642759088916698,0.5435542919789221,-3.429787854501869,6.040533300004014e-4,0.0948770213670904,ADRB2
ENSG00000146070,10.329845353677355,-3.7861358146358888,1.1049884032099315,-3.42640321259243,6.116316965237616e-4,0.0948770213670904,PLA2G7
ENSG00000122644,305.24368163086325,-1.5960302084941445,0.4659593610101007,-3.4252562391584767,6.142198289276914e-4,0.0948770213670904,ARL4A
ENSG00000153944,93.77568616513385,2.11572027257259,0.6185186860278308,3.420624664001487,6.247749363038994e-4,0.09527016785126383,MSI2
ENSG00000141873,58.61905884847814,1.7157404448337246,0.5021940001770804,3.416489333263104,6.343414885608988e-4,0.09550452740434597,SLC39A3
ENSG00000164929,31.441061453398525,3.168061606386006,0.9313786180011602,3.4014755601594238,6.702312122113749e-4,0.0987866701703674,BAALC
ENSG00000257698,171.72730047027852,2.681657470873272,0.7891612582721622,3.3981108965544715,6.785290908662639e-4,0.0987866701703674,RP11-620J15.3
ENSG00000171051,106.36316262813173,-2.2990206394662236,0.6767611795102086,-3.3970929614049235,6.810582608012548e-4,0.0987866701703674,FPR1
ENSG00000125968,87.649171111364,-2.1966502562410972,0.6475729381950724,-3.392127939076087,6.935204908705262e-4,0.09938232190860287,ID1
ENSG00000186187,18.59587936635033,2.118186235355446,0.6252574274205159,3.387702636486816,7.048063249253159e-4,0.09979721938882985,ZNRF1
ENSG00000115009,2.9308382845487455,-5.191769997956794,1.5353272752199338,-3.381539611619991,7.208083951629142e-4,0.10023156464849853,CCL20
ENSG00000205246,165.0750889191038,0.8131801907376787,0.24058233774513313,3.3800494182542247,7.247279771120627e-4,0.10023156464849853,RPSAP58
ENSG00000173166,6.977187923200551,-2.67558264489333,0.7928487499002689,-3.3746444643191875,7.391111121291648e-4,0.10104583411108375,RAPH1
ENSG00000151135,13.458194011942812,2.2629445560144816,0.6755954349483261,3.349555723667029,8.094127278629286e-4,0.10817028073260306,C12orf23
ENSG00000185022,32.75391979679986,-2.088393306356454,0.623310567821733,-3.3504859602408263,8.06698986853043e-4,0.10817028073260306,MAFF
ENSG00000135446,59.30779830849413,1.483246986417214,0.44369033623975335,3.3429778953213978,8.288450191681491e-4,0.10833277646138423,CDK4
ENSG00000257747,2.5386632047707813,-5.41646182012123,1.618965545805461,-3.3456313101625974,8.209547700694004e-4,0.10833277646138423,RP11-362A1.1
ENSG00000122378,19.97108241187903,3.1181734374918926,0.9383021879671098,3.3232081065990156,8.898849971726563e-4,0.11504665387360408,FAM213A
ENSG00000161677,78.59502185145189,-1.3369283855772975,0.4045648305485592,-3.304608519145187,9.510914762427137e-4,0.12163744105839609,JOSD2
ENSG00000257239,6.865724392327012,2.8643664019045367,0.8698889261556633,3.2927955693874065,9.919657212530677e-4,0.1255153222189786,RP11-630C16.2
ENSG00000138166,24.61262632645576,-1.7346099258808794,0.5278378870104004,-3.286255057789554,0.001015290317237402,0.12711434771812274,DUSP5
ENSG00000198520,92.62918465198686,2.1273617692480546,0.6535522899393844,3.2550750750875084,0.0011336239477024769,0.12856900900190682,C1orf228
ENSG00000152760,21.432787834914418,3.0714783838500384,0.9394016216166579,3.2696115411895876,0.0010769526827717967,0.12856900900190682,TCTEX1D1
ENSG00000142875,78.43994406319601,1.2926059167725732,0.39678801546022585,3.257673786526308,0.0011232945380394155,0.12856900900190682,PRKACB
ENSG00000215845,129.73189914329055,1.3376241208177069,0.4109786016295816,3.254729359421293,0.0011350047036489167,0.12856900900190682,TSTD1
ENSG00000168028,2309.143827406298,0.8461038643062075,0.2579768440529536,3.279766707017053,0.0010389295853275968,0.12856900900190682,RPSA
ENSG00000135426,22.688830062941996,2.119373327101736,0.650677597599351,3.2571788777131396,0.0011252549783977437,0.12856900900190682,TESPA1
ENSG00000100906,1681.9973602104571,-1.9511891935263097,0.5984748282319702,-3.2602694407224497,0.0011130642041108764,0.12856900900190682,NFKBIA
ENSG00000121104,54.34180178629715,1.945186719362786,0.595452906712932,3.2667347785751275,0.0010879555394021,0.12856900900190682,FAM117A
ENSG00000171291,13.25398003399928,2.3763929446202714,0.7273760220084164,3.267076275154935,0.0010866439882826933,0.12856900900190682,ZNF439
ENSG00000105655,16.774881113153132,2.4212010794823544,0.7406674016975371,3.268945108064968,0.001079492413952678,0.12856900900190682,ISYNA1
ENSG00000047634,17.02226246369097,-2.1913927370494033,0.6762802893526321,-3.2403616836846,0.0011937817271648451,0.12940230203599462,SCML1
ENSG00000213551,43.96721666488469,1.6681013148239994,0.5136403934852035,3.2476053986047195,0.001163805509431482,0.12940230203599462,DNAJC9
ENSG00000166592,4.015905862007029,-3.4429422996311527,1.062750857052598,-3.2396513978635664,0.0011967591410761232,0.12940230203599462,RRAD
ENSG00000140941,290.4922085407552,-0.9568700650662997,0.29526348559563476,-3.240732808989254,0.0011922287478447328,0.12940230203599462,MAP1LC3B
ENSG00000185198,133.88198072115443,2.6644707625458497,0.8206563946641567,3.246755621317312,0.0011672857193129231,0.12940230203599462,PRSS57
ENSG00000138061,37.321722142303145,-2.7485545309356745,0.8507276883489654,-3.2308276415334296,0.0012343234710611097,0.1310807443285789,CYP1B1
ENSG00000146232,32.4562649810842,-1.3489695820149867,0.41725697957567404,-3.232946716401988,0.0012252041264795904,0.1310807443285789,NFKBIE
ENSG00000113389,16.37242711358221,3.472140236282521,1.0787968074097376,3.2185303223313753,0.0012884934664633165,0.13507432413592954,NPR3
ENSG00000156298,5.750228704593607,4.787580256541313,1.4881364643498214,3.217164803923439,0.0012946420843699318,0.13507432413592954,TSPAN7
ENSG00000158488,2.357437301584032,-4.522112501232269,1.4068471004082888,-3.214359613009745,0.0013073582656241394,0.13513479472494425,CD1E
ENSG00000163644,38.20735252953504,1.1184240789394542,0.3484646843154834,3.2095765490166173,0.0013293064555926078,0.13513479472494425,PPM1K
ENSG00000082397,39.952360376972415,-2.461085080976041,0.7667222655824382,-3.2098781937765763,0.0013279123071175502,0.13513479472494425,EPB41L3
ENSG00000089220,252.62006200799297,1.1724728026226108,0.36611157356615415,3.202501333683602,0.0013623966934992395,0.13617097707966347,PEBP1
ENSG00000123179,120.70926027074086,1.506604560155282,0.47032853889777687,3.2033024482971757,0.0013586121598910025,0.13617097707966347,EBPL
ENSG00000248323,12.884031559949262,-2.07153569829633,0.6489441108336387,-3.19216349099034,0.0014121137929823536,0.13923678572229717,LUCAT1
ENSG00000205358,3.894490016827787,-7.014153357185465,2.197918390125089,-3.191271062974395,0.0014164831908859894,0.13923678572229717,MT1H
ENSG00000113070,74.5507587675605,-2.4085620445692344,0.7564243240015887,-3.184141450961823,0.001451840479535461,0.14119703914769574,HBEGF
ENSG00000089169,5.965721967824831,-3.414472205947608,1.0735865944219227,-3.1804348374768456,0.001470542075897647,0.14119703914769574,RPH3A
ENSG00000128731,56.430424880732964,1.696179393139017,0.5333662622151043,3.180140015033338,0.0014720390830935152,0.14119703914769574,HERC2
ENSG00000158473,32.761535368843745,-2.2794050757486826,0.7185750793844375,-3.1721181838108268,0.0015133140832007846,0.14399486164472106,CD1D
ENSG00000010803,8.126651051516513,2.4654149508434187,0.7810528486949337,3.1565276984302617,0.0015965972277285209,0.14933252249086207,SCMH1
ENSG00000115306,37.15839214858727,1.9678554424678483,0.6238012253364262,3.1546193924299386,0.0016070760785968005,0.14933252249086207,SPTBN1
ENSG00000255098,2.0902873734410092,-4.252580278129312,1.3464242181136816,-3.1584252725987856,0.001586239708920923,0.14933252249086207,RP11-481A20.11
ENSG00000123700,4.46736671988527,-2.912331294780858,0.9277260257551233,-3.1392148262849084,0.001694012083748265,0.15619054049691367,KCNJ2
ENSG00000171611,24.868404157684687,-2.7132070475662586,0.8657273583385934,-3.1340202217625888,0.001724289727572219,0.15775924630572286,PTCRA
ENSG00000120075,11.543168469358578,-3.481490022110539,1.1156069239302475,-3.1207138889433934,0.0018041322660606882,0.16380419215668568,HOXB5
ENSG00000117724,13.104386524422559,2.6258081846707655,0.8431444850126016,3.1143039317057504,0.0018437945436585602,0.16385289726041236,CENPF
ENSG00000076003,12.86799783965149,2.195567850595687,0.7056716555787244,3.1113164787596466,0.001862552061764549,0.16385289726041236,MCM6
ENSG00000197756,7453.300480536671,0.7812826889970345,0.2511150887652544,3.1112534608678475,0.0018629496176549379,0.16385289726041236,RPL37A
ENSG00000153113,395.5260467869055,-1.1464649993565499,0.36871427340200535,-3.1093588777523973,0.0018749382849643096,0.16385289726041236,CAST
ENSG00000129680,37.981323338461884,1.2437835745909418,0.4002633621667956,3.1074129989260397,0.0018873252837293168,0.16385289726041236,MAP7D3
ENSG00000120675,240.3021710975044,-0.8911761301202274,0.28611671780764747,-3.1147293207779403,0.001841137787154208,0.16385289726041236,DNAJC15
ENSG00000145247,70.69712884516055,1.9880641492999955,0.6413797846890067,3.099667617781205,0.001937379210739128,0.1669796255980521,OCIAD2
ENSG00000067533,27.757248418853965,1.4304847392400848,0.4622499391709821,3.094613147609223,0.001970697511949766,0.16862932523115481,RRP15
ENSG00000151287,28.16824192204802,1.8601167821371178,0.6027278447250017,3.0861636780457813,0.0020275717657005873,0.17225670415173416,TEX30
ENSG00000134352,47.42878445029846,-1.272806678761918,0.41285059489137954,-3.082971647641181,0.00204944679808343,0.17288028522272564,IL6ST
ENSG00000122034,290.7059011287577,0.7145084316340352,0.2319214568573102,3.080820728345273,0.0020643089648096917,0.17290768188342587,GTF3A
ENSG00000173334,100.22366917302602,-1.8692285333607177,0.6078825256445056,-3.0749831661617084,0.0021051443518342963,0.17387907583831336,TRIB1
ENSG00000089157,2219.5463592370775,0.8410191159329649,0.27340698622336185,3.0760703212093055,0.002097483706684691,0.17387907583831336,RPLP0
ENSG00000258929,9.851572069409793,-2.731472128372769,0.8902423336409547,-3.0682343729953465,0.0021532766492382634,0.176628085972689,RP11-58E21.3
ENSG00000123080,29.105661139353423,1.7537905839115808,0.5751053820552966,3.049511687134504,0.0022921371456963617,0.18054754444312934,CDKN2C
ENSG00000125538,340.4740196867013,-1.9564213263249945,0.6401470764409087,-3.0562059850406733,0.002241572024698714,0.18054754444312934,IL1B
ENSG00000196284,21.230779660914536,2.0271608561853487,0.6641264327119091,3.0523718923633165,0.0022704062016719283,0.18054754444312934,SUPT3H
ENSG00000172594,11.793583797397337,-3.076958666086595,1.0086833752238116,-3.050470287967088,0.002284832860358973,0.18054754444312934,SMPDL3A
ENSG00000165512,86.96460947950558,1.4501655176641972,0.4743289694025168,3.057299071340471,0.0022334131888326904,0.18054754444312934,ZNF22
ENSG00000006125,125.00448352916791,0.8260508282731478,0.27067356741288695,3.051834119484173,0.002274477568127076,0.18054754444312934,AP2B1
ENSG00000153823,20.00222862119161,-3.061660604209054,1.007992747727126,-3.0373835636344055,0.0023864158045501112,0.18195128933613441,PID1
ENSG00000002587,5.036260471787761,4.001499864010395,1.3196941348136086,3.032141886858927,0.0024282503468067685,0.18195128933613441,HS3ST1
ENSG00000109321,6.249859641761987,-3.214349008142436,1.0611402801087944,-3.0291461632319545,0.002452459993990482,0.18195128933613441,AREG
ENSG00000204392,154.40047445241044,1.00542958104829,0.33144732496996804,3.033452091186407,0.002417730971494173,0.18195128933613441,LSM2
ENSG00000137309,143.82920957174812,1.3650271169494481,0.4504591386648769,3.030301751664477,0.0024430951710247522,0.18195128933613441,HMGA1
ENSG00000027697,150.11589295683234,-1.3810176710889066,0.4559850105331128,-3.02864708090798,0.0024565146766224273,0.18195128933613441,IFNGR1
ENSG00000118137,8.629902068974337,3.3385383976889282,1.1016757220562625,3.030418417007132,0.002442151542735052,0.18195128933613441,APOA1
ENSG00000123352,21.932644063133786,1.7987612485898858,0.5912831312961205,3.042131854238622,0.002349089701958746,0.18195128933613441,SPATS2
ENSG00000255398,16.083606388310226,-2.5317084593503996,0.8361383645477177,-3.027858266878887,0.0024629357308826,0.18195128933613441,HCAR3
ENSG00000226777,193.08425002052215,3.2361891399295852,1.066710692821064,3.033802099959302,0.002414927887517474,0.18195128933613441,KIAA0125
ENSG00000256618,16.919516242638114,2.6674235480837303,0.8817509450317843,3.025143962831339,0.002485148060358679,0.18245895697472916,MTRNR2L1
ENSG00000135929,19.305499257016073,-3.3129990668285885,1.0976798357804347,-3.018183407252893,0.0025429495138495637,0.18474307059575137,CYP27A1
ENSG00000233224,15.27084829266752,1.8287118179783985,0.6060027419854683,3.0176626131870705,0.002547323320809082,0.18474307059575137,HIST1H2AM
ENSG00000237819,17.94858905682002,3.326903073097492,1.1063338415180375,3.007142101458758,0.0026371645535408867,0.18782296526835512,AC002454.1
ENSG00000079999,24.86898436267199,1.8924076468162665,0.6291300587215277,3.007975251829295,0.002629945539197515,0.18782296526835512,KEAP1
ENSG00000196268,33.669222475655324,1.4680802552147372,0.4881638254765084,3.007351586901608,0.002635347718274487,0.18782296526835512,ZNF493
ENSG00000064989,25.991894899850628,2.4073251469325028,0.8018280701203717,3.002295924325911,0.0026795156276485195,0.18858082174705024,CALCRL
ENSG00000165312,99.87441694942889,-1.6944439907590294,0.5640818028140333,-3.003897630283341,0.002665449931424551,0.18858082174705024,OTUD1
ENSG00000133794,15.694634148584955,-1.2919537680681896,0.43205911352883586,-2.9902245494052377,0.002787724309204275,0.19504231137456265,ARNTL
ENSG00000164237,27.05139151575602,3.1149939551901764,1.0431001207105024,2.9862847231466274,0.002823895855464221,0.1964176450578447,CMBL
ENSG00000172236,29.683448528540662,3.555911501256616,1.193379307580955,2.9796993115832073,0.002885314555143317,0.19952285650508494,TPSAB1
ENSG00000136261,74.25147194344869,1.1699876119158037,0.39354194619960187,2.9729679979841177,0.0029493520046436888,0.20277221238862447,BZW2
ENSG00000167775,21.832686274896542,2.3824636050218277,0.8021288869414163,2.9701755463593367,0.0029762961760711817,0.2034486592999462,CD320
ENSG00000171049,12.39527131845241,-2.402147882612817,0.8094174315361127,-2.967749135392377,0.0029998905985826377,0.20388970731166794,FPR2
ENSG00000154813,75.16007804995749,-0.9084490551168776,0.30632177205513245,-2.9656692340933994,0.003020251247824533,0.20410720648650565,DPH3
ENSG00000109943,13.213938287778348,-1.8047863555919104,0.6096530514254239,-2.9603499094643366,0.0030728981070329247,0.2042633071714861,CRTAM
ENSG00000130255,4917.2854089946895,0.7785749071504809,0.2630115159776295,2.960231244082494,0.003074082056809821,0.2042633071714861,RPL36
ENSG00000233236,40.23249140652194,3.2441750561005325,1.0949569322444428,2.9628334782543657,0.0030482142418934736,0.2042633071714861,AP001171.1
ENSG00000187147,61.873675362287116,1.4443197141645625,0.48844993440031026,2.9569452515902417,0.0031070328040697036,0.20530582317558366,RNF220
ENSG00000135525,28.134454605436037,2.2286000116232847,0.754353857668025,2.954316451052132,0.0031336249780740603,0.20591898060338604,MAP7
ENSG00000163701,8.051544388893207,2.810285354533614,0.9524600214939344,2.9505546596335654,0.0031720391290704043,0.20729798572067795,IL17RE
ENSG00000181631,81.54806728127721,-2.067030964183276,0.7016237792598448,-2.9460674299890792,0.0032184223083175476,0.2080430159517876,P2RY13
ENSG00000172889,110.48334285690196,2.3598713055630935,0.8006290800086151,2.9475213485097247,0.003203326330233242,0.2080430159517876,EGFL7
ENSG00000196355,5.1266174406475775,3.5162007170086036,1.1957447757166026,2.9405946723884835,0.0032758287931070754,0.20851329421607723,AC021860.1
ENSG00000164292,19.140589173674975,1.7964511123329807,0.6109625746820606,2.9403619579609073,0.0032782904000678023,0.20851329421607723,RHOBTB3
ENSG00000136104,101.1695138672395,0.9065234501919486,0.3082006543082172,2.9413417444772083,0.003267937788064827,0.20851329421607723,RNASEH2B
ENSG00000093144,97.25771308696751,-0.6461006691099078,0.21999711352126314,-2.9368597558779377,0.003315540062460586,0.20865097091484766,ECHDC1
ENSG00000171223,1169.2517009192193,-1.463604690624485,0.4981641511640418,-2.9379968173232336,0.0033034041488602065,0.20865097091484766,JUNB
ENSG00000171794,6.525599967696732,-2.5888231073224675,0.8827236700608603,-2.932767291879664,0.003359555976989365,0.21030820415953425,UTF1
ENSG00000163666,4.591956683681104,2.800699061652264,0.958277504856944,2.9226388467402926,0.0034707883511569935,0.21500810754511082,HESX1
ENSG00000136315,13.654767705578537,-2.2254896047396326,0.7614089639649679,-2.922857111046602,0.0034683564154416075,0.21500810754511082,RP11-84C10.2
ENSG00000162521,132.920351807956,0.6652923225351397,0.2280505094088968,2.91730250574562,0.0035307316257997285,0.21646660802712356,RBBP4
ENSG00000123358,58.9155311326802,-1.858303175595434,0.636897695654452,-2.9177420302736565,0.0035257590690709675,0.21646660802712356,NR4A1
ENSG00000173110,12.714562851132053,-2.2988973891413522,0.7904943055784506,-2.90817703925029,0.0036354246431539046,0.221203316212493,HSPA6
ENSG00000108272,6.242898232387673,2.6012482238918233,0.8952083271466085,2.905746232480941,0.003663784537906602,0.221203316212493,DHRS11
ENSG00000183207,43.57646696570856,1.3401350697755028,0.46114262469808565,2.906118406757349,0.0036594294290892607,0.221203316212493,RUVBL2
ENSG00000187098,13.66364012421484,-2.076164092350249,0.7153765067068887,-2.902197755846791,0.0037055453983945025,0.22147616567087544,MITF
ENSG00000170909,59.130488023923384,-1.997462590089299,0.6879727125627348,-2.9034038031081857,0.0036913035246595683,0.22147616567087544,OSCAR
ENSG00000112096,436.4540457860953,-1.486688726210499,0.5134841226311873,-2.8952963892874273,0.0037880068364011987,0.22438694207265042,SOD2
ENSG00000083845,3449.9554068522357,0.6516921016492011,0.22522418464031135,2.8935262999840345,0.003809423865818125,0.22438694207265042,RPS5
ENSG00000233864,15.869197904854417,1.98866458114964,0.6873084080300069,2.8934093602166695,0.003810842634830619,0.22438694207265042,TTTY15
ENSG00000070018,4.997332489078252,2.7003963301185836,0.9338312755938539,2.891739011848059,0.0038311605756622784,0.22447203885185782,LRP6
ENSG00000229425,7.247889810151027,4.824772492485253,1.6737534240649652,2.882606495745089,0.003943997926259021,0.2299505457594353,AJ006998.2
ENSG00000111912,120.61387724635257,1.3431623619833446,0.46669434280376,2.87803437666295,0.0040016153009054325,0.23217176775106932,NCOA7
ENSG00000160888,800.9249242998034,-1.2664817632676748,0.4406996928146546,-2.8737976992425995,0.004055686526517425,0.2341666774097003,IER2
ENSG00000169750,5.183821354306741,3.206369269946077,1.1180125541252808,2.8679188423377777,0.0041318150559349846,0.23740970181299856,RAC3
ENSG00000138594,133.75279056564824,-0.7734539095427215,0.2700972487017621,-2.8636126923186818,0.004188397967297841,0.23950387222615632,TMOD3
ENSG00000147416,128.67549062679285,-1.1389580755563202,0.3982774865684142,-2.8597099107199355,0.004240286889169528,0.23975873081777116,ATP6V1B2
ENSG00000158106,6.871272113577173,2.6115884438114696,0.912590030375716,2.8617323846243106,0.004213325012971875,0.23975873081777116,RHPN1
ENSG00000141526,103.63275983121945,-1.3448533612586253,0.47043639537204796,-2.8587357918917786,0.00425332875420798,0.23975873081777116,SLC16A3
ENSG00000178035,96.83578540539736,1.1516248944947431,0.4032065199145545,2.856166350531211,0.004287904107339445,0.2400748135926824,IMPDH2
ENSG00000240972,189.50713629977255,0.7651502636205447,0.26797325815840417,2.8553232097818118,0.004299305136643799,0.2400748135926824,MIF
ENSG00000129347,30.1016417537786,1.5151780224569318,0.5309554839150289,2.8536818403017237,0.004321578763763544,0.24019092437478315,KRI1
ENSG00000142583,19.301044454682778,3.3674876421837006,1.1868335072893479,2.837371561808048,0.0045486643500212386,0.2417871986648787,SLC2A5
ENSG00000183023,94.90641299659174,-1.823371445376247,0.6441072148966943,-2.8308508322930215,0.004642436650168919,0.2417871986648787,SLC8A1
ENSG00000184220,41.055437556404485,1.6788000319333123,0.5897488328372563,2.8466356158038963,0.004418390498755379,0.2417871986648787,CMSS1
ENSG00000014257,16.715700050550225,-2.0383271432548344,0.7165345778983216,-2.84470171590809,0.004445302937591605,0.2417871986648787,ACPP
ENSG00000164023,17.69089988298449,-2.5454186139135393,0.8966001925326005,-2.8389672845413623,0.004525979697498828,0.2417871986648787,SGMS2
ENSG00000135077,36.81500362222355,-1.3292961454101921,0.46842442507853166,-2.8378028007129106,0.004542523762429686,0.2417871986648787,HAVCR2
ENSG00000124731,42.4019745165424,-1.724891504044327,0.6090067891479829,-2.832302586408761,0.0046214093043508535,0.2417871986648787,TREM1
ENSG00000146072,18.638316823186432,3.322199606157555,1.1659066823767097,2.849455840998549,0.004379408468176911,0.2417871986648787,TNFRSF21
ENSG00000106628,30.858814747602086,1.3899281050834225,0.4884169058452209,2.845782134994095,0.00443024940823068,0.2417871986648787,POLD2
ENSG00000165996,31.33200543640848,2.5566829111369622,0.9034308805397328,2.8299706886370037,0.0046552268786158755,0.2417871986648787,PTPLA
ENSG00000109881,13.314550910246776,2.217833112794612,0.7830126723340324,2.832435784447288,0.004619484377276655,0.2417871986648787,CCDC34
ENSG00000166669,131.96524743222187,1.9615333135175879,0.6920673119711334,2.834310015207603,0.004592475589822353,0.2417871986648787,ATF7IP2
ENSG00000125144,7.655013963969028,-2.881136284217024,1.0137122537119454,-2.8421638129233093,0.0044808461436460735,0.2417871986648787,MT1G
ENSG00000183019,29.747791728055258,-2.427547108642076,0.8554094918859487,-2.837877217483272,0.004541464871555849,0.2417871986648787,C19orf59
ENSG00000167747,23.48373827279494,1.6047690896225342,0.5661925300618809,2.8343169583094716,0.0045923758020069705,0.2417871986648787,C19orf48
ENSG00000102554,3.4854176832882313,-3.5926890734968793,1.2710240261788768,-2.826609882661073,0.004704360083137121,0.24284092788447598,KLF5
ENSG00000129993,25.31792537716297,1.232695330606527,0.4362296221544043,2.8257946457616123,0.004716348944115853,0.24284092788447598,CBFA2T3
ENSG00000124787,12.559571865577995,2.2136822337928463,0.7840837595165693,2.823272650306777,0.004753612695692185,0.24347115316587092,RPP40
ENSG00000196935,10.909506162760339,-3.4546206063406313,1.2251678221929887,-2.8197121600508854,0.00480667443640086,0.24347115316587092,SRGAP1
ENSG00000134897,10.734494062385862,2.2449213232226772,0.7962241727720237,2.8194588910897673,0.004810469227676111,0.24347115316587092,BIVM
ENSG00000196684,61.35408628410691,1.5961253640599937,0.5658368021146608,2.8208228204579666,0.004790065104083201,0.24347115316587092,HSH2D
ENSG00000168421,34.50881158023,1.9422712660303085,0.689860243117392,2.8154561527613593,0.00487080431555963,0.24548028190367052,RHOH
ENSG00000075618,26.621308387690082,2.1903873610101403,0.7784095305317122,2.81392669937371,0.00489403864954086,0.24561053036978478,FSCN1
ENSG00000159164,6.624977147656979,3.15251263997864,1.1247093716517051,2.8029575634716912,0.005063633159824541,0.24840231123197706,SV2A
ENSG00000136213,51.75567847910953,1.759525952761453,0.6281977848145521,2.800910788440421,0.005095860428838272,0.24840231123197706,CHST12
ENSG00000133142,117.59801875788413,1.3074876173074266,0.4660268794502411,2.805605588351112,0.005022212392267822,0.24840231123197706,TCEAL4
